ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52249,0,52249010947,1,11,-0.659
52249,0,52249010948,1,12,-1.152
52249,0,52249010949,0,11,-0.552
52249,0,52249010950,1,12,1.465
52249,0,52249010951,0,11,-1.27
52249,0,52249010952,0,11,0.771
52249,0,52249010953,0,11,-0.059
52249,0,52249010954,0,11,0.253
52249,0,52249010955,1,11,1.069
52250,0,52250010956,1,11,0.376
52250,0,52250010957,1,11,1.596
52250,0,52250010958,1,12,1.708
52250,0,52250010959,1,11,1.594
52250,0,52250010960,1,11,1.372
52250,0,52250010961,1,11,-1.155
52250,0,52250010962,1,11,0.576
52250,0,52250010963,1,11,-0.706
52250,0,52250010964,1,11,-0.875
52250,0,52250010965,0,11,-1.527
52250,0,52250010966,0,11,-1.277
52250,0,52250010967,0,11,-0.062
52250,0,52250010968,1,10,0.056
52250,0,52250010969,1,10,1.288
52250,0,52250010970,1,10,0.485
52250,0,52250010971,0,10,0.239
52250,0,52250010972,0,11,0.28
52250,0,52250010973,1,10,0.624
52250,0,52250010974,1,11,0
52250,0,52250010975,1,11,0.523
52250,0,52250010976,1,12,-0.219
52250,0,52250010977,0,11,-0.928
52250,0,52250010978,1,12,0.335
52250,0,52250010979,0,11,-0.776
52250,0,52250010980,1,11,0.366
52250,0,52250010981,0,12,-0.26
52250,0,52250010982,1,11,-0.12
52250,0,52250010983,1,11,0.208
52250,0,52250010984,1,11,0.82
52250,0,52250010985,0,11,0.114
52250,0,52250010986,1,11,-0.272
52250,0,52250010987,0,12,0.9
52250,0,52250010988,1,11,-0.35
52250,0,52250010989,1,12,-1.498
52250,0,52250010990,0,10,-2.099
52250,0,52250010991,1,11,-0.576
52250,0,52250010992,1,10,-0.011
52251,1,52251010993,0,12,1.226
52251,1,52251010994,0,11,-1.667
52251,1,52251010995,0,12,0.794
52251,1,52251010996,1,11,0.289
52251,1,52251010997,1,11,1.477
52251,1,52251010998,1,12,1.466
52251,1,52251010999,0,11,-0.048
52251,1,52251011000,1,11,-0.259
52251,1,52251011001,0,11,0.807
52251,1,52251011002,0,11,-1.202
52251,1,52251011003,1,11,-0.401
52251,1,52251011004,0,12,0.388
52251,1,52251011005,0,11,-0.575
52251,1,52251011006,1,10,0.431
52251,1,52251011007,0,11,0.826
52251,1,52251011008,0,11,0.817
52251,1,52251011009,0,11,-0.432
52251,1,52251011010,0,11,1.963
52251,1,52251011011,1,11,-0.554
52251,1,52251011012,0,12,-1.297
52251,1,52251011013,1,12,-0.44
52251,1,52251011014,1,11,-0.466
52251,1,52251011015,0,11,-1.056
52251,1,52251011016,1,10,-0.854
52251,1,52251011017,0,11,-0.167
52251,1,52251011018,0,11,0.307
52251,1,52251011019,0,12,0.157
52251,1,52251011020,0,10,0.496
52251,1,52251011021,0,11,2.11
52251,1,52251011022,1,11,-0.51
52251,1,52251011023,0,11,-0.572
52251,1,52251011024,0,11,-0.381
52251,1,52251011025,0,11,0.398
52251,1,52251011026,1,11,-1.395
52251,1,52251011027,0,10,-0.196
52251,1,52251011028,0,11,0.134
52251,1,52251011029,0,11,-0.022
52251,1,52251011030,1,11,-0.676
52251,1,52251011031,1,12,-0.109
52251,1,52251011032,0,11,-0.616
52251,1,52251011033,1,12,-0.27
52251,1,52251011034,1,11,-0.326
52251,1,52251011035,0,12,-1.578
52252,0,52252011036,0,11,-2.144
52252,0,52252011037,1,12,1.484
52252,0,52252011038,0,11,-0.491
52252,0,52252011039,0,11,0.709
52252,0,52252011040,1,12,0.055
52252,0,52252011041,0,10,1.09
52252,0,52252011042,1,11,0.06
52252,0,52252011043,1,11,1.291
52252,0,52252011044,0,11,0.942
52252,0,52252011045,0,10,1.165
52252,0,52252011046,0,10,-0.8
52252,0,52252011047,1,12,-1.165
52252,0,52252011048,1,10,-0.952
52252,0,52252011049,0,12,0.033
52252,0,52252011050,0,11,1.281
52252,0,52252011051,1,11,0.753
52252,0,52252011052,1,11,-0.898
52252,0,52252011053,1,11,0.339
52252,0,52252011054,0,11,-1.249
52252,0,52252011055,0,12,-0.783
52252,0,52252011056,1,11,0.566
52252,0,52252011057,1,11,1.829
52252,0,52252011058,1,12,0.504
52252,0,52252011059,1,10,2.996
52252,0,52252011060,1,11,1.143
52252,0,52252011061,0,10,-0.176
52252,0,52252011062,1,11,-0.77
52252,0,52252011063,0,10,-2.392
52252,0,52252011064,0,12,-0.299
52252,0,52252011065,1,10,0.746
52252,0,52252011066,0,12,-0.148
52252,0,52252011067,1,10,0.403
52252,0,52252011068,0,11,-1.079
52252,0,52252011069,1,10,0.568
52252,0,52252011070,0,11,0.977
52252,0,52252011071,0,10,0.381
52252,0,52252011072,1,11,1.978
52252,0,52252011073,1,11,0.437
52252,0,52252011074,1,11,-0.599
52252,0,52252011075,1,11,0.725
52252,0,52252011076,1,11,0.805
52252,0,52252011077,0,10,0.201
52252,0,52252011078,0,10,-0.465
52252,0,52252011079,1,11,1.392
52252,0,52252011080,0,11,1.856
52252,0,52252011081,0,11,0.779
52252,0,52252011082,0,11,0.286
52252,0,52252011083,1,12,-0.287
52252,0,52252011084,0,11,0.185
52252,0,52252011085,0,11,0.809
52252,0,52252011086,0,12,0.029
52253,1,52253011087,1,11,-0.884
52253,1,52253011088,0,10,0.498
52253,1,52253011089,1,11,-0.019
52253,1,52253011090,0,10,-0.821
52253,1,52253011091,1,11,0.231
52253,1,52253011092,1,11,1.086
52253,1,52253011093,1,12,0.018
52253,1,52253011094,0,10,1.273
52253,1,52253011095,1,11,0.245
52253,1,52253011096,0,11,-2.687
52253,1,52253011097,1,11,-0.345
52253,1,52253011098,1,10,-0.375
52253,1,52253011099,1,11,-0.041
52253,1,52253011100,1,10,-0.905
52253,1,52253011101,1,11,-0.793
52253,1,52253011102,1,11,1.05
52253,1,52253011103,0,12,2.059
52253,1,52253011104,0,11,-1.084
52253,1,52253011105,1,11,0.386
52253,1,52253011106,0,11,-0.739
52253,1,52253011107,0,11,-0.51
52253,1,52253011108,0,10,-1.281
52253,1,52253011109,1,11,1.221
52253,1,52253011110,0,11,-0.994
52253,1,52253011111,0,11,-0.631
52253,1,52253011112,1,11,-0.671
52253,1,52253011113,0,12,0.218
52253,1,52253011114,0,10,0.42
52253,1,52253011115,1,11,-1.437
52253,1,52253011116,1,11,-1.169
52253,1,52253011117,0,11,0.1
52253,1,52253011118,1,11,0.69
52253,1,52253011119,1,11,-1.275
52253,1,52253011120,1,12,-1.311
52253,1,52253011121,1,12,0.007
52253,1,52253011122,1,10,0.074
52253,1,52253011123,1,11,0.68
52253,1,52253011124,0,12,-0.301
52253,1,52253011125,1,11,1.573
52253,1,52253011126,0,11,0.198
52253,1,52253011127,0,10,-1.264
52253,1,52253011128,1,12,-1.246
52253,1,52253011129,0,11,0.333
52253,1,52253011130,0,11,0.066
52253,1,52253011131,0,11,1.086
52253,1,52253011132,1,11,0.277
52253,1,52253011133,1,11,-0.265
52253,1,52253011134,1,10,1.161
52253,1,52253011135,0,12,-0.251
52253,1,52253011136,0,11,-1.601
52253,1,52253011137,0,11,-0.126
52253,1,52253011138,0,11,1.148
52254,1,52254011139,0,10,-0.265
52254,1,52254011140,1,10,1.48
52254,1,52254011141,1,11,-0.916
52254,1,52254011142,1,11,-0.616
52254,1,52254011143,0,12,-0.266
52254,1,52254011144,1,11,-1.258
52254,1,52254011145,1,11,-1.295
52254,1,52254011146,1,10,-0.172
52254,1,52254011147,0,12,1.263
52254,1,52254011148,1,10,1.385
52254,1,52254011149,0,10,-1.396
52254,1,52254011150,1,11,-0.588
52254,1,52254011151,1,10,-1.31
52254,1,52254011152,0,11,0.557
52254,1,52254011153,1,11,-1.126
52254,1,52254011154,1,11,0.524
52254,1,52254011155,0,11,0.511
52254,1,52254011156,0,11,0.508
52254,1,52254011157,0,11,-0.209
52254,1,52254011158,1,11,0.824
52254,1,52254011159,1,11,-0.628
52254,1,52254011160,1,11,-0.439
52254,1,52254011161,0,11,0.206
52254,1,52254011162,0,11,0.606
52254,1,52254011163,0,11,-0.199
52254,1,52254011164,1,10,1.031
52254,1,52254011165,1,12,-1.336
52254,1,52254011166,1,11,1.495
52254,1,52254011167,0,11,-2.184
52254,1,52254011168,1,12,1.34
52254,1,52254011169,0,11,-2.305
52254,1,52254011170,1,11,1.234
52254,1,52254011171,0,11,-1.359
52254,1,52254011172,1,11,0.342
52254,1,52254011173,0,11,-0.527
52254,1,52254011174,1,11,99
52254,1,52254011175,0,10,0.426
52254,1,52254011176,1,11,2.177
52254,1,52254011177,0,12,-0.375
52254,1,52254011178,1,10,-0.796
52254,1,52254011179,1,11,0.734
52255,1,52255011180,0,11,-2.093
52255,1,52255011181,0,11,-0.824
52255,1,52255011182,1,11,-1.358
52255,1,52255011183,1,11,-0.454
52255,1,52255011184,1,11,-0.219
52255,1,52255011185,0,11,-0.72
52255,1,52255011186,0,11,-0.132
52255,1,52255011187,0,11,-1.153
52255,1,52255011188,1,11,-0.983
52255,1,52255011189,1,11,-0.217
52255,1,52255011190,1,11,1.493
52255,1,52255011191,0,10,1.4
52255,1,52255011192,1,11,0.075
52255,1,52255011193,1,11,0.696
52255,1,52255011194,0,10,0.535
52255,1,52255011195,1,11,0.85
52255,1,52255011196,1,10,0.155
52255,1,52255011197,0,11,-0.204
52255,1,52255011198,0,11,-0.465
52255,1,52255011199,0,10,-0.552
52255,1,52255011200,1,11,-0.85
52255,1,52255011201,1,10,0.726
52255,1,52255011202,0,10,-1.189
52255,1,52255011203,1,10,2.309
52255,1,52255011204,0,11,-2.263
52255,1,52255011205,0,11,0.642
52255,1,52255011206,1,11,0.289
52255,1,52255011207,0,11,-1.358
52255,1,52255011208,0,11,-0.14
52255,1,52255011209,0,11,-1.146
52255,1,52255011210,1,12,2.225
52255,1,52255011211,1,11,0.383
52255,1,52255011212,1,12,0.634
52255,1,52255011213,1,11,2.382
52255,1,52255011214,1,12,-0.397
52255,1,52255011215,0,11,-0.398
52255,1,52255011216,1,11,1.301
52255,1,52255011217,1,12,-1.209
52255,1,52255011218,1,11,-0.419
52255,1,52255011219,0,9,-0.392
52255,1,52255011220,0,11,-0.647
52255,1,52255011221,1,11,0.92
52256,0,52256011222,1,11,0.855
52256,0,52256011223,0,11,1.154
52256,0,52256011224,0,10,0.034
52256,0,52256011225,0,10,-0.86
52256,0,52256011226,0,11,-1.804
52256,0,52256011227,1,11,-0.064
52256,0,52256011228,0,11,0.494
52256,0,52256011229,1,11,-1.44
52256,0,52256011230,1,11,-0.7
52256,0,52256011231,1,11,-0.17
52256,0,52256011232,0,11,0.598
52256,0,52256011233,1,12,-1.752
52256,0,52256011234,1,11,-0.736
52256,0,52256011235,1,12,0.28
52256,0,52256011236,0,11,0.525
52256,0,52256011237,0,11,-0.679
52256,0,52256011238,0,11,1.679
52256,0,52256011239,1,12,0.861
52256,0,52256011240,1,11,0.2
52256,0,52256011241,1,11,0.618
52256,0,52256011242,1,12,0.625
52256,0,52256011243,1,11,-0.271
52256,0,52256011244,0,10,1.028
52256,0,52256011245,1,12,0.254
52256,0,52256011246,1,11,1.418
52256,0,52256011247,0,11,-1.093
52256,0,52256011248,1,12,-0.303
52256,0,52256011249,1,12,0.332
52256,0,52256011250,0,12,0.826
52256,0,52256011251,0,10,-1.466
52256,0,52256011252,0,11,-1.305
52256,0,52256011253,1,11,-1.171
52256,0,52256011254,0,12,0.147
52256,0,52256011255,1,11,0.801
52256,0,52256011256,1,12,0.115
52256,0,52256011257,0,11,-0.264
52256,0,52256011258,1,11,0.391
52256,0,52256011259,0,11,-0.962
52256,0,52256011260,0,11,-1.119
52256,0,52256011261,0,10,1.172
52256,0,52256011262,1,12,-0.699
52256,0,52256011263,0,11,-0.854
52256,0,52256011264,1,11,-1.274
52256,0,52256011265,1,12,0.08
52256,0,52256011266,0,12,0.184
52256,0,52256011267,1,11,1.498
52256,0,52256011268,0,10,-1.366
52256,0,52256011269,1,11,-0.564
52256,0,52256011270,1,11,-0.818
52256,0,52256011271,1,11,-0.444
52256,0,52256011272,0,11,-0.912
52256,0,52256011273,1,11,-0.541
52256,0,52256011274,0,12,-0.341
52256,0,52256011275,1,11,-0.434
52256,0,52256011276,0,11,99
52256,0,52256011277,1,10,1.07
52256,0,52256011278,1,11,1.015
52256,0,52256011279,0,11,-0.043
52256,0,52256011280,0,11,-0.206
52257,1,52257011281,1,11,-0.407
52257,1,52257011282,1,11,-0.476
52257,1,52257011283,1,11,0.326
52257,1,52257011284,0,12,-0.192
52257,1,52257011285,1,11,0.047
52257,1,52257011286,0,11,-0.356
52257,1,52257011287,1,11,-0.478
52257,1,52257011288,0,11,0.016
52257,1,52257011289,1,11,1.424
52257,1,52257011290,1,11,0.281
52257,1,52257011291,0,11,1.249
52257,1,52257011292,1,11,0.857
52257,1,52257011293,1,10,0.055
52257,1,52257011294,0,11,-0.582
52257,1,52257011295,1,11,1.506
52257,1,52257011296,0,12,-0.075
52257,1,52257011297,0,11,-0.969
52257,1,52257011298,1,11,0.593
52257,1,52257011299,1,10,-0.678
52257,1,52257011300,0,11,-0.617
52257,1,52257011301,1,11,-0.676
52257,1,52257011302,1,11,-0.241
52257,1,52257011303,1,11,0.064
52257,1,52257011304,0,11,-0.278
52257,1,52257011305,1,11,0.386
52257,1,52257011306,1,12,0.763
52257,1,52257011307,0,12,0.169
52257,1,52257011308,1,11,-0.339
52257,1,52257011309,0,12,-1.247
52257,1,52257011310,0,11,-0.112
52257,1,52257011311,0,12,-0.153
52257,1,52257011312,1,11,-0.98
52257,1,52257011313,1,11,1.873
52257,1,52257011314,0,10,-1.704
52257,1,52257011315,1,11,0.451
52257,1,52257011316,1,10,-0.831
52257,1,52257011317,0,10,-1.537
52257,1,52257011318,1,12,-0.489
52257,1,52257011319,1,11,0.429
52257,1,52257011320,1,10,0.596
52257,1,52257011321,1,11,0.913
52257,1,52257011322,0,11,-0.449
52257,1,52257011323,1,11,-0.015
52257,1,52257011324,0,11,0.022
52257,1,52257011325,1,11,0.179
52257,1,52257011326,0,11,0.189
52257,1,52257011327,0,10,1.089
52257,1,52257011328,0,10,0.313
52258,1,52258011329,0,11,-0.939
52258,1,52258011330,0,11,-1.866
52258,1,52258011331,1,11,0.54
52258,1,52258011332,1,11,-0.442
52258,1,52258011333,1,10,-0.59
52258,1,52258011334,1,11,1.427
52258,1,52258011335,0,10,1.175
52258,1,52258011336,0,10,-0.608
52258,1,52258011337,0,11,1.375
52258,1,52258011338,1,11,-0.398
52258,1,52258011339,1,11,-1.312
52258,1,52258011340,0,11,0.272
52258,1,52258011341,1,11,2.123
52258,1,52258011342,0,10,1.309
52258,1,52258011343,0,11,0.311
52258,1,52258011344,0,12,-0.127
52258,1,52258011345,1,11,-0.14
52258,1,52258011346,1,11,0.838
52258,1,52258011347,1,11,0.241
52258,1,52258011348,0,12,-0.828
52258,1,52258011349,0,11,1.134
52258,1,52258011350,1,11,0.51
52258,1,52258011351,1,12,-0.732
52258,1,52258011352,0,12,-0.745
52258,1,52258011353,1,11,-0.892
52258,1,52258011354,1,11,-0.04
52258,1,52258011355,1,11,-0.366
52258,1,52258011356,1,11,-0.586
52258,1,52258011357,0,11,2.412
52258,1,52258011358,0,11,0.472
52258,1,52258011359,0,10,-0.324
52258,1,52258011360,1,11,0.665
52258,1,52258011361,1,12,0.165
52258,1,52258011362,0,11,-0.588
52258,1,52258011363,1,11,-0.201
52258,1,52258011364,1,11,-0.838
52258,1,52258011365,0,11,-0.112
52258,1,52258011366,1,11,1.6
52258,1,52258011367,0,12,0.885
52258,1,52258011368,1,11,-1.253
52258,1,52258011369,1,11,-0.889
52258,1,52258011370,1,10,0.376
52258,1,52258011371,0,10,0.143
52258,1,52258011372,1,11,1.098
52259,1,52259011373,0,11,0.385
52259,1,52259011374,0,11,-0.717
52259,1,52259011375,0,11,-0.097
52259,1,52259011376,1,11,-1.32
52259,1,52259011377,1,11,-0.041
52259,1,52259011378,1,11,1.124
52259,1,52259011379,0,10,0.924
52259,1,52259011380,0,10,1.649
52259,1,52259011381,1,10,-0.982
52259,1,52259011382,1,11,-2.789
52259,1,52259011383,1,11,0.186
52259,1,52259011384,0,11,-0.876
52259,1,52259011385,1,11,0.114
52259,1,52259011386,0,10,1.926
52259,1,52259011387,0,11,1.744
52259,1,52259011388,1,11,-0.487
52259,1,52259011389,1,12,1.955
52259,1,52259011390,1,11,-1.337
52259,1,52259011391,0,11,-2.179
52259,1,52259011392,0,11,-0.132
52259,1,52259011393,0,11,2.004
52259,1,52259011394,1,12,0.626
52259,1,52259011395,0,11,0.085
52259,1,52259011396,1,10,0.289
52259,1,52259011397,0,11,0.186
52259,1,52259011398,0,11,0.053
52259,1,52259011399,0,12,-0.418
52259,1,52259011400,0,10,-0.594
52259,1,52259011401,0,11,0.515
52259,1,52259011402,1,11,0.384
52259,1,52259011403,0,11,-0.182
52259,1,52259011404,1,12,-0.093
52259,1,52259011405,1,11,-1.345
52259,1,52259011406,1,10,1.575
52259,1,52259011407,1,11,-1.496
52259,1,52259011408,1,11,0.981
52259,1,52259011409,1,11,0.395
52259,1,52259011410,1,11,-0.377
52259,1,52259011411,0,11,-2.098
52259,1,52259011412,1,11,-0.455
52259,1,52259011413,0,11,1.126
52259,1,52259011414,0,12,-1.103
52259,1,52259011415,0,11,0.859
52259,1,52259011416,0,11,-1.166
52259,1,52259011417,0,12,-1.089
52259,1,52259011418,0,12,2.074
52260,0,52260011419,1,10,-1.388
52260,0,52260011420,0,11,-1.266
52260,0,52260011421,1,11,-0.257
52260,0,52260011422,1,12,-1.665
52260,0,52260011423,1,11,0.819
52260,0,52260011424,0,11,2.586
52260,0,52260011425,0,12,0.521
52260,0,52260011426,0,10,3.019
52260,0,52260011427,1,11,0.689
52260,0,52260011428,1,11,-0.524
52260,0,52260011429,0,11,-0.157
52260,0,52260011430,0,11,-0.727
52260,0,52260011431,1,12,0.469
52260,0,52260011432,1,11,0.438
52260,0,52260011433,0,11,-0.732
52260,0,52260011434,1,11,0.178
52260,0,52260011435,0,9,-0.72
52260,0,52260011436,0,11,0.064
52260,0,52260011437,0,12,-0.121
52260,0,52260011438,1,11,0.731
52260,0,52260011439,1,11,0.158
52260,0,52260011440,0,12,0.033
52260,0,52260011441,1,10,0.075
52260,0,52260011442,0,11,0.811
52260,0,52260011443,0,10,-1.062
52260,0,52260011444,1,11,0.735
52260,0,52260011445,0,11,1.989
52260,0,52260011446,0,11,1.371
52260,0,52260011447,1,11,0.555
52260,0,52260011448,1,10,-1.246
52260,0,52260011449,1,11,0.306
52260,0,52260011450,1,11,0.654
52260,0,52260011451,1,11,0.56
52260,0,52260011452,1,11,2.759
52260,0,52260011453,0,11,-0.266
52260,0,52260011454,0,11,-0.185
52260,0,52260011455,1,11,-0.405
52260,0,52260011456,1,11,-0.737
52260,0,52260011457,0,12,-0.599
52260,0,52260011458,0,11,0.823
52260,0,52260011459,0,11,0.056
52260,0,52260011460,1,12,0.265
52260,0,52260011461,0,11,-2.155
52260,0,52260011462,1,11,0.099
52260,0,52260011463,0,11,0.586
52260,0,52260011464,1,12,-0.979
52260,0,52260011465,1,11,-1.462
52260,0,52260011466,1,11,1.138
52260,0,52260011467,1,11,0.311
52260,0,52260011468,1,11,-1.043
52261,1,52261011469,0,11,0.974
52261,1,52261011470,1,12,-0.55
52261,1,52261011471,1,11,-1.118
52261,1,52261011472,1,11,-0.617
52261,1,52261011473,0,10,-0.146
52261,1,52261011474,1,11,0.658
52261,1,52261011475,1,11,-0.04
52261,1,52261011476,1,11,-1.813
52261,1,52261011477,1,11,1.335
52261,1,52261011478,1,11,0.189
52261,1,52261011479,1,11,0.797
52261,1,52261011480,1,11,1.483
52261,1,52261011481,1,11,0.161
52261,1,52261011482,1,11,0.624
52261,1,52261011483,0,11,0.09
52261,1,52261011484,0,11,0.56
52261,1,52261011485,1,11,0.265
52261,1,52261011486,1,11,0.649
52261,1,52261011487,1,11,1.492
52261,1,52261011488,1,11,-0.352
52261,1,52261011489,0,11,0.231
52261,1,52261011490,0,11,0.774
52261,1,52261011491,1,12,0.47
52261,1,52261011492,1,12,-1.078
52261,1,52261011493,0,11,-0.977
52261,1,52261011494,1,11,-0.144
52261,1,52261011495,0,11,-1.314
52261,1,52261011496,1,11,0.098
52261,1,52261011497,0,12,1.242
52261,1,52261011498,0,11,-0.622
52261,1,52261011499,0,10,-1.49
52261,1,52261011500,0,11,1.435
52261,1,52261011501,0,11,1.371
52261,1,52261011502,0,11,-2.951
52261,1,52261011503,0,11,1.614
52261,1,52261011504,1,11,0.101
52261,1,52261011505,1,11,0.416
52261,1,52261011506,0,12,1.242
52262,0,52262011507,1,12,3.916
52262,0,52262011508,1,12,-1.856
52262,0,52262011509,0,11,-0.263
52262,0,52262011510,0,11,1.086
52262,0,52262011511,1,12,1.073
52262,0,52262011512,1,11,-0.847
52262,0,52262011513,0,11,1.865
52262,0,52262011514,1,11,0.132
52262,0,52262011515,0,12,1.44
52262,0,52262011516,1,12,0.012
52262,0,52262011517,1,11,-0.618
52262,0,52262011518,1,12,0.318
52262,0,52262011519,1,11,0.447
52262,0,52262011520,0,12,-0.577
52262,0,52262011521,0,12,0.135
52262,0,52262011522,1,11,1.464
52262,0,52262011523,1,11,-0.268
52262,0,52262011524,0,11,1.261
52262,0,52262011525,0,11,1.158
52262,0,52262011526,1,11,1.473
52262,0,52262011527,0,10,0.707
52262,0,52262011528,0,12,2.202
52262,0,52262011529,0,11,-0.064
52262,0,52262011530,0,11,0.357
52262,0,52262011531,1,11,-0.323
52262,0,52262011532,0,12,0.255
52262,0,52262011533,1,10,0.331
52262,0,52262011534,0,11,0.624
52262,0,52262011535,1,10,-1.55
52262,0,52262011536,0,11,2.241
52262,0,52262011537,1,10,-0.264
52262,0,52262011538,0,11,-2.191
52262,0,52262011539,1,11,0.748
52262,0,52262011540,1,11,0.524
52262,0,52262011541,1,11,-0.234
52262,0,52262011542,1,11,-0.765
52262,0,52262011543,0,10,0.091
52262,0,52262011544,1,10,0.995
52262,0,52262011545,1,11,0.174
52262,0,52262011546,1,11,-0.078
52262,0,52262011547,0,12,1.24
52262,0,52262011548,0,11,-0.94
52262,0,52262011549,1,11,0.991
52262,0,52262011550,0,12,-0.431
52262,0,52262011551,1,10,2.804
52262,0,52262011552,1,11,-0.257
52262,0,52262011553,1,10,0.186
52262,0,52262011554,1,11,1.241
52262,0,52262011555,0,11,1.874
52262,0,52262011556,0,11,0.59
52262,0,52262011557,0,10,-0.628
52262,0,52262011558,1,11,2.399
52262,0,52262011559,1,11,-0.279
52262,0,52262011560,0,11,-1.804
52262,0,52262011561,1,11,1.393
52262,0,52262011562,0,11,0.549
52262,0,52262011563,0,11,0.581
52262,0,52262011564,0,11,1.69
52263,1,52263011565,1,11,2.281
52263,1,52263011566,0,11,0.208
52263,1,52263011567,1,12,0.032
52263,1,52263011568,1,12,0.606
52263,1,52263011569,1,11,-0.055
52263,1,52263011570,0,10,0.97
52263,1,52263011571,0,11,-0.492
52263,1,52263011572,1,11,-0.102
52263,1,52263011573,0,12,0.92
52263,1,52263011574,0,11,0.431
52263,1,52263011575,0,11,-0.214
52263,1,52263011576,0,11,-0.11
52263,1,52263011577,1,12,0.542
52263,1,52263011578,1,11,-0.758
52263,1,52263011579,0,11,0.206
52263,1,52263011580,0,10,-0.197
52263,1,52263011581,0,12,-1.364
52263,1,52263011582,1,10,2.319
52263,1,52263011583,1,10,0.197
52263,1,52263011584,1,11,1.227
52263,1,52263011585,0,11,-0.738
52263,1,52263011586,0,11,1.954
52263,1,52263011587,0,11,1.599
52263,1,52263011588,0,12,-0.858
52263,1,52263011589,0,11,-1.752
52263,1,52263011590,0,10,1.214
52263,1,52263011591,1,11,0.843
52263,1,52263011592,1,11,-0.306
52263,1,52263011593,0,10,-0.985
52263,1,52263011594,1,11,-1.79
52263,1,52263011595,1,10,-0.834
52263,1,52263011596,0,12,1.608
52263,1,52263011597,1,12,-0.113
52263,1,52263011598,1,10,1.143
52263,1,52263011599,0,11,-0.085
52263,1,52263011600,0,11,-0.499
52263,1,52263011601,0,11,-0.529
52263,1,52263011602,1,10,-0.34
52263,1,52263011603,0,11,-0.955
52263,1,52263011604,1,11,-0.824
52263,1,52263011605,0,11,0.699
52263,1,52263011606,1,11,-0.85
52263,1,52263011607,1,11,-0.431
52263,1,52263011608,1,11,0.89
52263,1,52263011609,1,12,2.065
52263,1,52263011610,1,11,-0.153
52263,1,52263011611,1,11,-1.054
52263,1,52263011612,0,11,0.915
52263,1,52263011613,1,11,1.054
52263,1,52263011614,0,11,-0.351
52263,1,52263011615,0,11,-1.866
52263,1,52263011616,1,11,1.275
52263,1,52263011617,0,11,0.647
52263,1,52263011618,0,12,-0.774
52263,1,52263011619,0,11,-0.594
52264,0,52264011620,1,11,0.418
52264,0,52264011621,1,10,-0.084
52264,0,52264011622,1,11,-0.806
52264,0,52264011623,1,12,0.379
52264,0,52264011624,1,11,0.473
52264,0,52264011625,1,12,-1.135
52264,0,52264011626,0,11,0.881
52264,0,52264011627,0,11,-0.472
52264,0,52264011628,1,10,-1.611
