ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
42205,1,42205009085,0,11,-0.235
42205,1,42205009086,1,12,1.398
42205,1,42205009087,0,11,-1.473
42205,1,42205009088,1,11,-0.557
42205,1,42205009089,0,12,-1.22
42205,1,42205009090,1,11,0.527
42205,1,42205009091,0,10,-0.813
42205,1,42205009092,0,10,99
42205,1,42205009093,0,11,-0.234
42205,1,42205009094,1,11,-0.272
42205,1,42205009095,0,10,-1.002
42205,1,42205009096,0,10,0.774
42205,1,42205009097,1,11,-1.69
42205,1,42205009098,0,11,1.437
42205,1,42205009099,1,10,-1.547
42205,1,42205009100,0,12,-0.856
42205,1,42205009101,1,10,2.606
42205,1,42205009102,0,11,0.796
42205,1,42205009103,0,11,0.952
42205,1,42205009104,0,11,0.894
42205,1,42205009105,0,9,-2.708
42205,1,42205009106,1,11,0.049
42206,1,42206009107,1,11,-0.279
42206,1,42206009108,1,11,0.455
42206,1,42206009109,0,11,0.384
42206,1,42206009110,0,11,-1.749
42206,1,42206009111,1,10,0.469
42206,1,42206009112,1,11,-1.636
42206,1,42206009113,1,11,0
42206,1,42206009114,1,10,0.663
42206,1,42206009115,0,11,-0.724
42206,1,42206009116,1,11,0.921
42206,1,42206009117,1,11,1.184
42206,1,42206009118,1,11,-0.707
42206,1,42206009119,0,11,-0.979
42206,1,42206009120,1,11,-0.863
42206,1,42206009121,0,11,0.098
42206,1,42206009122,1,11,-0.506
42206,1,42206009123,1,11,-0.829
42206,1,42206009124,1,10,-0.036
42206,1,42206009125,1,11,0.12
42206,1,42206009126,1,11,-0.041
42206,1,42206009127,0,11,1.513
42206,1,42206009128,0,10,0.185
42206,1,42206009129,1,11,-0.063
42206,1,42206009130,0,11,0.76
42206,1,42206009131,0,11,0.151
42206,1,42206009132,1,11,0.088
42206,1,42206009133,1,11,0.766
42206,1,42206009134,1,11,0.091
42206,1,42206009135,1,11,0.625
42206,1,42206009136,0,11,-0.028
42206,1,42206009137,1,10,0.786
42206,1,42206009138,0,10,-0.953
42206,1,42206009139,1,11,-1.548
42206,1,42206009140,1,11,-0.473
42207,1,42207009141,0,11,0.032
42207,1,42207009142,0,11,1.458
42207,1,42207009143,1,11,0.108
42207,1,42207009144,1,11,0.292
42207,1,42207009145,0,11,-0.26
42207,1,42207009146,1,11,-0.99
42207,1,42207009147,1,11,-0.945
42207,1,42207009148,1,11,-2.661
42207,1,42207009149,1,10,-0.325
42207,1,42207009150,0,11,0.012
42207,1,42207009151,0,11,-0.768
42207,1,42207009152,0,11,-2.842
42207,1,42207009153,0,11,-0.225
42207,1,42207009154,0,10,0.125
42207,1,42207009155,0,11,0.693
42207,1,42207009156,1,12,-0.666
42207,1,42207009157,1,12,-0.784
42207,1,42207009158,0,11,0.542
42207,1,42207009159,1,13,-0.426
42207,1,42207009160,0,11,-1.569
42207,1,42207009161,1,11,0.175
42207,1,42207009162,1,10,0.134
42207,1,42207009163,1,11,-1.711
42207,1,42207009164,1,11,-1.366
42207,1,42207009165,1,10,-0.737
42207,1,42207009166,0,11,-0.374
42207,1,42207009167,1,11,-0.501
42207,1,42207009168,1,11,-1.257
42207,1,42207009169,1,11,-0.718
42207,1,42207009170,1,11,-0.125
42207,1,42207009171,1,11,0.175
42207,1,42207009172,0,11,0.06
42207,1,42207009173,0,11,-0.21
42207,1,42207009174,1,12,0.842
42207,1,42207009175,0,10,0.124
42207,1,42207009176,1,11,-0.959
42207,1,42207009177,1,11,-0.877
42207,1,42207009178,0,11,0.341
42208,0,42208009179,1,11,1.099
42208,0,42208009180,1,11,-0.354
42208,0,42208009181,1,11,0.548
42208,0,42208009182,1,11,-0.071
42208,0,42208009183,1,12,1.233
42208,0,42208009184,1,12,0.09
42208,0,42208009185,1,10,-1.885
42208,0,42208009186,1,11,-1.378
42208,0,42208009187,0,11,0.11
42208,0,42208009188,1,11,0.83
42208,0,42208009189,0,12,-0.448
42208,0,42208009190,0,11,-0.602
42208,0,42208009191,1,11,-1.078
42208,0,42208009192,0,10,-1.101
42208,0,42208009193,0,11,1.359
42208,0,42208009194,1,11,-0.442
42208,0,42208009195,1,10,-0.534
42208,0,42208009196,0,11,-0.667
42208,0,42208009197,1,11,-0.987
42208,0,42208009198,0,10,0.141
42208,0,42208009199,1,11,-0.725
42208,0,42208009200,0,11,0.435
42208,0,42208009201,1,11,-1.006
42208,0,42208009202,0,10,0.933
42208,0,42208009203,1,11,0.505
42208,0,42208009204,1,11,-2.022
42208,0,42208009205,0,11,0.479
42208,0,42208009206,0,10,0.033
42208,0,42208009207,1,11,1.018
42208,0,42208009208,1,11,1.039
42208,0,42208009209,0,11,-0.924
42208,0,42208009210,1,11,-0.023
42208,0,42208009211,0,11,-0.18
42208,0,42208009212,0,12,0.417
42208,0,42208009213,0,11,1.146
42208,0,42208009214,0,11,-0.547
42208,0,42208009215,1,12,1.01
42208,0,42208009216,0,11,3.079
42208,0,42208009217,1,12,-0.263
42208,0,42208009218,1,11,0.364
42209,0,42209009219,1,11,0.418
42209,0,42209009220,1,11,-1.356
42209,0,42209009221,1,10,1.876
42209,0,42209009222,1,10,-1.315
42209,0,42209009223,1,11,-0.359
42209,0,42209009224,1,11,-0.713
42209,0,42209009225,1,12,0.114
42209,0,42209009226,1,11,-0.103
42209,0,42209009227,1,11,0.334
42209,0,42209009228,0,11,-0.076
42209,0,42209009229,0,10,0.63
42209,0,42209009230,1,10,-1.688
42209,0,42209009231,1,10,-0.502
42209,0,42209009232,0,11,1.285
42209,0,42209009233,1,11,-0.238
42209,0,42209009234,0,11,0.353
42209,0,42209009235,1,11,-1.431
42209,0,42209009236,1,12,-1.576
42209,0,42209009237,1,11,0.871
42209,0,42209009238,0,10,0.041
42209,0,42209009239,1,10,-0.825
42209,0,42209009240,0,11,-0.26
42209,0,42209009241,0,11,-0.751
42209,0,42209009242,1,11,-2.061
42209,0,42209009243,0,11,-2.265
42209,0,42209009244,1,11,0.44
42209,0,42209009245,0,11,-1.59
42209,0,42209009246,0,11,2.477
42209,0,42209009247,1,11,-0.699
42210,1,42210009248,1,11,-1.322
42210,1,42210009249,0,10,2.551
42210,1,42210009250,0,11,-0.091
42210,1,42210009251,1,11,0.722
42210,1,42210009252,0,12,-1.031
42210,1,42210009253,1,12,0.108
42210,1,42210009254,1,12,-0.445
42210,1,42210009255,1,11,-0.028
42210,1,42210009256,1,11,-1.228
42210,1,42210009257,0,11,0.627
42210,1,42210009258,1,12,-1.968
42210,1,42210009259,0,12,-1.603
42210,1,42210009260,1,11,0.89
42210,1,42210009261,1,11,-0.213
42210,1,42210009262,1,11,1.361
42210,1,42210009263,1,11,-1.863
42210,1,42210009264,1,12,0.436
42210,1,42210009265,1,11,-0.074
42210,1,42210009266,1,11,0.698
42210,1,42210009267,0,11,0.142
42210,1,42210009268,1,11,-1.204
42210,1,42210009269,1,11,0.541
42210,1,42210009270,1,11,-0.466
42210,1,42210009271,1,10,1.934
42210,1,42210009272,0,10,0.065
42210,1,42210009273,1,11,-2.122
42210,1,42210009274,0,12,1.349
42211,0,42211009275,1,11,0.443
42211,0,42211009276,0,10,0.922
42211,0,42211009277,1,10,0.138
42211,0,42211009278,1,10,0.853
42211,0,42211009279,1,12,-0.529
42211,0,42211009280,0,11,-0.687
42211,0,42211009281,0,11,0.272
42211,0,42211009282,1,11,0.988
42211,0,42211009283,0,11,-0.529
42211,0,42211009284,0,11,0.133
42211,0,42211009285,1,11,0.845
42211,0,42211009286,0,11,-0.526
42211,0,42211009287,1,12,-0.935
42211,0,42211009288,0,12,-0.338
42211,0,42211009289,1,11,-0.697
42211,0,42211009290,1,10,0.036
42211,0,42211009291,0,11,-1.33
42211,0,42211009292,1,10,-0.35
42211,0,42211009293,0,12,0.417
42211,0,42211009294,1,11,-0.479
42211,0,42211009295,1,10,1.607
42211,0,42211009296,0,12,-1.412
42211,0,42211009297,1,10,-1.657
42211,0,42211009298,1,11,0.911
42211,0,42211009299,1,12,-0.885
42211,0,42211009300,1,11,0.518
42211,0,42211009301,1,11,-1.42
42211,0,42211009302,0,11,-0.679
42211,0,42211009303,1,11,-0.833
42211,0,42211009304,1,12,-0.414
42211,0,42211009305,1,11,1.406
42211,0,42211009306,0,12,-1.091
42211,0,42211009307,1,11,-0.389
42211,0,42211009308,0,10,1.852
42211,0,42211009309,1,11,1.688
42211,0,42211009310,1,11,1.106
42211,0,42211009311,0,11,1.458
42211,0,42211009312,1,11,0.349
42211,0,42211009313,0,12,-1.094
42211,0,42211009314,0,11,0.703
42211,0,42211009315,1,11,-0.859
42212,0,42212009316,1,11,0.684
42212,0,42212009317,0,11,0.458
42212,0,42212009318,0,11,-1.895
42212,0,42212009319,0,11,1.52
42212,0,42212009320,0,11,-1.043
42212,0,42212009321,1,10,1.506
42212,0,42212009322,1,12,1.428
42212,0,42212009323,1,11,0.9
42212,0,42212009324,1,12,-1.413
42212,0,42212009325,1,11,0.668
42212,0,42212009326,0,11,-0.494
42212,0,42212009327,1,11,0.3
42212,0,42212009328,1,11,0.088
42212,0,42212009329,1,11,-1.384
42212,0,42212009330,1,10,1.255
42212,0,42212009331,1,11,0.344
42212,0,42212009332,1,10,0.803
42212,0,42212009333,1,12,0.529
42212,0,42212009334,1,11,-1.929
42212,0,42212009335,0,11,1.658
42212,0,42212009336,0,12,1.446
42212,0,42212009337,1,12,1.344
42212,0,42212009338,0,10,1.061
42212,0,42212009339,0,11,0.441
42212,0,42212009340,0,11,0.876
42212,0,42212009341,1,12,0.354
42212,0,42212009342,0,10,1.173
42212,0,42212009343,0,10,0.95
42212,0,42212009344,1,11,-0.762
42212,0,42212009345,0,10,-0.216
42212,0,42212009346,1,12,-0.951
42212,0,42212009347,0,11,-1.605
42212,0,42212009348,1,11,-0.737
42212,0,42212009349,1,12,0.468
42212,0,42212009350,0,11,0.637
42212,0,42212009351,0,11,-2.406
42212,0,42212009352,1,11,0.739
42212,0,42212009353,1,11,-1.451
42213,0,42213009354,0,11,1.01
42213,0,42213009355,1,11,0.385
42213,0,42213009356,0,11,-0.349
42213,0,42213009357,0,12,0.362
42213,0,42213009358,0,11,0.365
42213,0,42213009359,0,11,-0.139
42213,0,42213009360,1,11,0.77
42213,0,42213009361,0,11,1.133
42213,0,42213009362,0,11,1.323
42213,0,42213009363,1,11,-0.37
42213,0,42213009364,0,11,-1.006
42213,0,42213009365,1,10,-0.094
42213,0,42213009366,0,10,0.329
42213,0,42213009367,0,10,0.629
42213,0,42213009368,0,11,-1.042
42213,0,42213009369,0,10,0.156
42213,0,42213009370,0,11,1.647
42213,0,42213009371,0,11,0.485
42213,0,42213009372,1,11,0.153
42213,0,42213009373,0,12,0.379
42213,0,42213009374,1,11,-0.836
42213,0,42213009375,1,11,0.429
42213,0,42213009376,0,11,-0.841
42213,0,42213009377,0,11,0.628
42213,0,42213009378,0,10,1.832
42213,0,42213009379,0,11,0.84
42213,0,42213009380,1,11,2.559
42213,0,42213009381,0,11,0.663
42213,0,42213009382,1,11,-0.305
42213,0,42213009383,0,12,0.257
42213,0,42213009384,1,11,1.472
42213,0,42213009385,0,11,0.255
42213,0,42213009386,0,10,1.043
42213,0,42213009387,1,11,0.415
42213,0,42213009388,1,11,-0.254
42213,0,42213009389,0,11,-0.563
42213,0,42213009390,0,10,-1.66
42213,0,42213009391,1,11,-0.317
42213,0,42213009392,0,12,0.242
42213,0,42213009393,0,10,-0.241
42213,0,42213009394,1,12,0.687
42213,0,42213009395,0,10,0.006
42214,0,42214009396,0,11,-1.444
42214,0,42214009397,1,12,1.089
42214,0,42214009398,1,10,1.475
42214,0,42214009399,1,10,-0.194
42214,0,42214009400,1,11,0.599
42214,0,42214009401,1,12,2.097
42214,0,42214009402,0,11,-1.084
42214,0,42214009403,1,11,0.246
42214,0,42214009404,0,11,-0.271
42214,0,42214009405,0,11,-0.037
42214,0,42214009406,1,10,-1.438
42214,0,42214009407,0,12,0.488
42214,0,42214009408,1,11,99
42214,0,42214009409,0,10,0.378
42214,0,42214009410,1,11,-0.702
42214,0,42214009411,1,11,-1.012
42214,0,42214009412,0,11,0.952
42214,0,42214009413,0,11,0.22
42214,0,42214009414,1,11,2.336
42214,0,42214009415,1,11,0.97
42214,0,42214009416,1,11,0.241
42214,0,42214009417,1,11,0.377
42214,0,42214009418,1,11,-0.359
42214,0,42214009419,1,11,0.559
42214,0,42214009420,0,12,-1.028
42214,0,42214009421,1,11,-0.316
42214,0,42214009422,0,11,0.091
42214,0,42214009423,1,10,-0.104
42214,0,42214009424,1,11,1.398
42214,0,42214009425,0,11,0.144
42214,0,42214009426,0,11,-1.714
42214,0,42214009427,1,11,0.574
42215,0,42215009428,1,11,-0.488
42215,0,42215009429,0,12,0.089
42215,0,42215009430,0,11,0.545
42215,0,42215009431,0,11,0.343
42215,0,42215009432,0,11,0.358
42215,0,42215009433,1,10,-0.343
42215,0,42215009434,0,11,0.897
42215,0,42215009435,1,12,0.06
42215,0,42215009436,0,12,1.041
42215,0,42215009437,1,10,-0.052
42215,0,42215009438,1,12,-1.297
42215,0,42215009439,0,11,0.233
42215,0,42215009440,1,11,-0.432
42215,0,42215009441,0,12,0.334
42215,0,42215009442,0,13,-1.906
42215,0,42215009443,0,11,-1.197
42215,0,42215009444,1,12,99
42215,0,42215009445,1,10,0.368
42215,0,42215009446,0,11,0.147
42215,0,42215009447,0,11,1.627
42215,0,42215009448,1,12,-1.45
42215,0,42215009449,0,11,0.409
42215,0,42215009450,1,11,-0.275
42215,0,42215009451,0,11,0.902
42215,0,42215009452,1,10,0.584
42215,0,42215009453,0,11,-0.065
42215,0,42215009454,0,11,-0.87
42215,0,42215009455,1,11,0.587
42215,0,42215009456,1,11,-0.438
42215,0,42215009457,0,11,1.476
42215,0,42215009458,0,11,-1.952
42215,0,42215009459,1,11,-0.106
42215,0,42215009460,1,11,1.458
42215,0,42215009461,0,11,2.232
42215,0,42215009462,1,11,-1.179
42215,0,42215009463,1,10,-0.161
42215,0,42215009464,1,10,1.76
42215,0,42215009465,1,12,-0.903
42215,0,42215009466,1,11,0.23
42215,0,42215009467,1,11,-1.218
42215,0,42215009468,0,12,-0.666
42215,0,42215009469,1,11,-0.191
42215,0,42215009470,0,10,0.112
42215,0,42215009471,1,11,-0.445
42215,0,42215009472,0,12,0.63
42216,1,42216009473,0,11,1.045
42216,1,42216009474,1,11,0.511
42216,1,42216009475,1,12,0.892
42216,1,42216009476,1,11,1.427
42216,1,42216009477,0,10,1.27
42216,1,42216009478,0,11,0.271
42216,1,42216009479,0,11,2.179
42216,1,42216009480,0,10,-0.087
42216,1,42216009481,1,10,0.083
42216,1,42216009482,1,11,0.962
42216,1,42216009483,1,12,2.603
42216,1,42216009484,0,11,-0.907
42216,1,42216009485,0,11,-0.022
42216,1,42216009486,0,11,0.429
42216,1,42216009487,1,10,-0.72
42216,1,42216009488,0,11,0.682
42216,1,42216009489,0,11,1.128
42216,1,42216009490,1,11,-0.221
42216,1,42216009491,1,12,-1.654
42216,1,42216009492,1,10,-2.37
42216,1,42216009493,1,11,-1.387
42216,1,42216009494,0,11,0.693
42216,1,42216009495,0,11,-0.799
42216,1,42216009496,0,12,0.065
42216,1,42216009497,0,11,-1.353
42216,1,42216009498,1,11,0.393
42216,1,42216009499,1,11,-1.335
42216,1,42216009500,0,11,-0.986
42216,1,42216009501,1,10,-0.387
42216,1,42216009502,0,10,1.827
42216,1,42216009503,1,12,0.182
42216,1,42216009504,0,11,-0.497
42216,1,42216009505,1,11,-0.737
42216,1,42216009506,0,11,1.35
42216,1,42216009507,1,11,0.74
42216,1,42216009508,0,10,0.674
42216,1,42216009509,1,11,-0.42
42216,1,42216009510,0,12,0.563
42216,1,42216009511,0,12,0.963
42216,1,42216009512,0,12,-0.389
42216,1,42216009513,1,11,-0.953
42216,1,42216009514,0,11,-0.71
42216,1,42216009515,0,11,99
42217,0,42217009516,0,11,-0.454
42217,0,42217009517,1,11,-1.974
42217,0,42217009518,0,12,-1.611
42217,0,42217009519,1,11,-0.644
42217,0,42217009520,0,11,0.296
42217,0,42217009521,0,11,1.322
42217,0,42217009522,0,12,0.716
42217,0,42217009523,1,11,-2.025
42217,0,42217009524,1,12,-2.322
42217,0,42217009525,0,11,0.867
42217,0,42217009526,1,10,-0.779
42217,0,42217009527,1,11,0.106
42217,0,42217009528,1,11,0.686
42217,0,42217009529,0,11,-0.718
42217,0,42217009530,0,12,-0.138
42217,0,42217009531,1,11,-0.602
42217,0,42217009532,1,11,0.032
42217,0,42217009533,0,11,-0.142
42217,0,42217009534,1,11,-1.33
42217,0,42217009535,1,10,-0.129
42217,0,42217009536,1,10,-0.368
42217,0,42217009537,0,11,-0.191
42217,0,42217009538,0,10,-1.176
42217,0,42217009539,0,11,-2.169
42217,0,42217009540,0,11,1.617
42217,0,42217009541,1,11,-0.774
42217,0,42217009542,1,11,-1.075
42217,0,42217009543,1,11,-0.199
42217,0,42217009544,0,10,0.219
42217,0,42217009545,1,11,-0.517
42217,0,42217009546,1,11,0.377
42217,0,42217009547,1,11,-0.593
42217,0,42217009548,1,12,-2.016
42217,0,42217009549,1,11,1.502
42217,0,42217009550,1,11,0.641
42217,0,42217009551,0,11,1.527
42217,0,42217009552,0,11,-0.433
42217,0,42217009553,1,11,-1.265
42217,0,42217009554,1,11,0.357
42217,0,42217009555,1,10,0.185
42217,0,42217009556,1,10,0.832
42217,0,42217009557,1,11,-0.472
42217,0,42217009558,1,11,0.224
42217,0,42217009559,0,11,-0.445
42217,0,42217009560,1,11,0.063
42217,0,42217009561,1,11,1.547
42217,0,42217009562,1,12,0.596
42217,0,42217009563,0,11,0.836
42217,0,42217009564,1,11,-0.752
42217,0,42217009565,1,11,-1.237
42217,0,42217009566,1,12,0.468
42217,0,42217009567,1,11,-0.437
42217,0,42217009568,1,12,-0.29
42217,0,42217009569,1,11,0.547
42217,0,42217009570,0,11,0.418
42217,0,42217009571,0,11,0.158
42217,0,42217009572,0,10,0.893
42217,0,42217009573,0,11,-0.334
42217,0,42217009574,1,11,0.334
42217,0,42217009575,0,10,-0.368
42218,1,42218009576,1,11,-0.465
42218,1,42218009577,1,12,0.777
42218,1,42218009578,0,12,0.413
42218,1,42218009579,0,11,0.694
42218,1,42218009580,1,12,1.039
42218,1,42218009581,1,11,0.762
42218,1,42218009582,1,10,0.617
42218,1,42218009583,1,11,0.547
42218,1,42218009584,0,11,-0.423
42218,1,42218009585,0,10,0.34
42218,1,42218009586,1,11,0.79
42218,1,42218009587,1,11,0.337
42218,1,42218009588,1,11,-0.32
42218,1,42218009589,0,11,0.429
42218,1,42218009590,0,11,0.102
42218,1,42218009591,1,11,0.445
42218,1,42218009592,0,11,-1.349
42218,1,42218009593,1,11,-0.112
42218,1,42218009594,0,11,-0.101
42218,1,42218009595,1,10,-1.658
42218,1,42218009596,0,11,0.335
42218,1,42218009597,1,11,0.087
42218,1,42218009598,1,11,-0.273
42218,1,42218009599,1,11,-0.792
42218,1,42218009600,1,11,99
42218,1,42218009601,1,11,-0.959
42218,1,42218009602,1,11,0.744
42218,1,42218009603,1,11,-0.405
42218,1,42218009604,1,10,1.135
42218,1,42218009605,1,11,-1.361
42218,1,42218009606,0,11,-1.302
42218,1,42218009607,1,12,-0.664
42218,1,42218009608,1,11,-0.047
42218,1,42218009609,0,10,-0.708
42218,1,42218009610,0,12,1.102
42218,1,42218009611,0,11,-0.519
42218,1,42218009612,0,10,1.556
42218,1,42218009613,1,11,-1.146
42218,1,42218009614,0,12,-2.227
42218,1,42218009615,1,11,-1.163
42218,1,42218009616,0,11,1.66
42218,1,42218009617,1,11,2.032
42218,1,42218009618,1,10,0.297
42218,1,42218009619,1,11,0.918
42218,1,42218009620,0,11,0.622
42218,1,42218009621,1,11,0.357
42218,1,42218009622,0,12,0.249
42218,1,42218009623,0,11,0.198
42218,1,42218009624,0,11,0.068
42218,1,42218009625,1,11,-1.42
42218,1,42218009626,0,12,1.076
42218,1,42218009627,1,11,0.063
42218,1,42218009628,1,12,-1.111
42218,1,42218009629,0,11,-1.852
42218,1,42218009630,0,11,-0.301
42218,1,42218009631,1,11,-0.742
42218,1,42218009632,0,12,-0.537
42218,1,42218009633,0,12,-0.33
42218,1,42218009634,1,11,-0.183
42218,1,42218009635,1,11,0.973
42218,1,42218009636,1,11,-1.112
42218,1,42218009637,1,11,-0.162
42218,1,42218009638,0,11,0.247
42219,0,42219009639,0,10,-0.151
42219,0,42219009640,0,11,0.455
42219,0,42219009641,1,11,0.501
42219,0,42219009642,0,11,-1.45
42219,0,42219009643,1,11,0.124
42219,0,42219009644,1,10,0.173
42219,0,42219009645,0,11,-2.571
42219,0,42219009646,1,12,0.246
42219,0,42219009647,0,11,-0.504
42219,0,42219009648,1,12,0.769
42219,0,42219009649,0,10,0.09
42219,0,42219009650,0,11,-0.71
42219,0,42219009651,0,10,-0.211
42219,0,42219009652,1,10,0.232
42219,0,42219009653,1,11,-0.164
42219,0,42219009654,0,11,0.236
42219,0,42219009655,0,10,3.037
42219,0,42219009656,1,11,0.842
42219,0,42219009657,1,10,0.812
42219,0,42219009658,1,11,0.128
42219,0,42219009659,1,11,0.578
42219,0,42219009660,0,11,-0.013
42219,0,42219009661,0,11,-0.437
42219,0,42219009662,1,10,0.979
42219,0,42219009663,0,11,0.518
42219,0,42219009664,1,11,-0.041
42219,0,42219009665,1,11,-1.051
42219,0,42219009666,0,11,-0.995
42219,0,42219009667,0,11,0.096
42219,0,42219009668,0,11,-1.05
42219,0,42219009669,0,10,-2.55
42219,0,42219009670,1,12,0.611
42219,0,42219009671,1,11,1.63
42219,0,42219009672,1,10,0.746
42219,0,42219009673,0,10,0.465
42219,0,42219009674,0,12,-0.599
42219,0,42219009675,1,12,-0.169
42219,0,42219009676,0,11,0.722
42219,0,42219009677,0,12,0.495
42219,0,42219009678,0,10,-1.039
42219,0,42219009679,1,12,-1.562
42219,0,42219009680,1,10,-0.019
42219,0,42219009681,1,11,-0.487
42219,0,42219009682,1,11,1.433
42219,0,42219009683,0,11,-1.088
42220,1,42220009684,0,11,0.249
42220,1,42220009685,1,10,-0.063
42220,1,42220009686,0,11,-1.99
42220,1,42220009687,0,11,-0.301
42220,1,42220009688,1,11,-1.176
42220,1,42220009689,1,10,0.815
42220,1,42220009690,0,11,1.22
42220,1,42220009691,1,10,-0.144
42220,1,42220009692,1,11,0.652
42220,1,42220009693,1,11,1.099
42220,1,42220009694,0,12,-1.02
42220,1,42220009695,1,11,-0.122
42220,1,42220009696,0,11,-2.112
42220,1,42220009697,1,11,-1.282
42220,1,42220009698,1,10,-0.543
42220,1,42220009699,0,10,0.495
42220,1,42220009700,1,10,-0.029
42220,1,42220009701,1,10,0.312
42220,1,42220009702,0,12,0.483
42220,1,42220009703,1,11,0.041
42220,1,42220009704,0,11,1.809
42220,1,42220009705,1,11,-0.888
42220,1,42220009706,1,11,1.374
42220,1,42220009707,0,11,-0.85
42220,1,42220009708,0,11,0.117
42220,1,42220009709,1,11,-0.708
42220,1,42220009710,1,10,-0.441
42220,1,42220009711,1,11,-0.021
42220,1,42220009712,0,10,-0.279
42220,1,42220009713,1,12,-0.177
42220,1,42220009714,1,11,0.214
42220,1,42220009715,1,11,-0.637
42220,1,42220009716,0,11,-0.99
42220,1,42220009717,1,11,-0.35
42220,1,42220009718,0,11,99
42220,1,42220009719,0,11,1.949
42220,1,42220009720,1,10,0.936
42220,1,42220009721,1,11,-0.345
42220,1,42220009722,1,10,0.401
42220,1,42220009723,1,11,-0.948
42220,1,42220009724,1,12,-0.121
42220,1,42220009725,1,11,2.322
42220,1,42220009726,1,11,0.889
42220,1,42220009727,1,11,-0.324
42220,1,42220009728,0,11,0.781
42220,1,42220009729,1,11,0.274
42220,1,42220009730,1,11,0.081
42220,1,42220009731,0,11,0.955
42220,1,42220009732,1,11,0.572
42220,1,42220009733,1,11,1.406
42220,1,42220009734,1,11,1.25
42220,1,42220009735,0,10,1.033
42220,1,42220009736,1,11,0.303
42220,1,42220009737,0,11,1.035
42220,1,42220009738,1,11,-0.584
42220,1,42220009739,0,10,0.297
42220,1,42220009740,0,10,0.96
42220,1,42220009741,0,12,-0.806
42220,1,42220009742,1,11,-0.453
42220,1,42220009743,0,11,-0.701
42220,1,42220009744,1,11,-0.038
42220,1,42220009745,0,11,-0.707
42220,1,42220009746,1,10,-0.55
42220,1,42220009747,1,11,-0.008
42221,0,42221009748,1,11,-0.879
42221,0,42221009749,0,12,-1.383
42221,0,42221009750,1,12,0.963
42221,0,42221009751,1,11,0.381
42221,0,42221009752,1,11,-0.421
42221,0,42221009753,1,12,0.066
42221,0,42221009754,1,11,-0.827
42221,0,42221009755,0,10,0.714
42221,0,42221009756,1,11,1.13
42221,0,42221009757,1,12,-0.422
42221,0,42221009758,0,11,0.744
42221,0,42221009759,1,11,0.643
42221,0,42221009760,1,11,0.173
42221,0,42221009761,0,11,0.122
42221,0,42221009762,1,11,0.622
42221,0,42221009763,0,11,0.165
42221,0,42221009764,1,11,-0.213
42221,0,42221009765,1,11,-1.631
